Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,2270.0,2284.800048828125,2256.949951171875,2277.550048828125,2146.993408203125,2002416
2019-07-17,2277.0,2289.449951171875,2277.0,2286.699951171875,2155.618896484375,1692841
2019-07-18,2287.949951171875,2357.85009765625,2285.550048828125,2345.14990234375,2210.718505859375,4047413
2019-07-19,2332.0,2339.0,2292.800048828125,2303.550048828125,2187.828857421875,3581265
2019-07-22,2287.0,2298.0,2180.199951171875,2186.89990234375,2092.93896484375,3007548
2019-07-23,2181.39990234375,2189.75,2126.050048828125,2138.5,2046.618896484375,4659229
2019-07-24,2140.0,2188.85009765625,2140.0,2184.25,2090.403076171875,3133303
2019-07-25,2184.10009765625,2215.199951171875,2161.300048828125,2195.35009765625,2101.0263671875,3194769
2019-07-26,2193.75,2197.800048828125,2159.39990234375,2165.75,2072.69775390625,1920114
2019-07-29,2162.800048828125,2174.949951171875,2110.0,2149.0,2056.667724609375,1897861
2019-07-30,2150.0,2158.300048828125,2113.35009765625,2127.25,2035.8521728515625,3091291
2019-07-31,2110.25,2131.949951171875,2107.699951171875,2121.800048828125,2030.63623046875,3563574
2019-08-01,2115.199951171875,2115.89990234375,2063.800048828125,2086.800048828125,1997.1400146484375,3634666
2019-08-02,2075.25,2148.64990234375,2039.3499755859375,2124.800048828125,2033.5074462890625,5907182
2019-08-05,2115.0,2159.449951171875,2107.75,2152.35009765625,2059.873779296875,6285106
2019-08-06,2146.050048828125,2217.64990234375,2136.550048828125,2189.89990234375,2095.810302734375,5044712
2019-08-07,2189.800048828125,2198.949951171875,2161.699951171875,2175.199951171875,2081.741943359375,3206138
2019-08-08,2183.89990234375,2187.699951171875,2152.0,2182.300048828125,2088.536865234375,3525820
2019-08-09,2192.699951171875,2240.0,2178.75,2211.64990234375,2116.625732421875,4238315
2019-08-13,2196.10009765625,2209.64990234375,2092.449951171875,2100.10009765625,2009.86865234375,3358448
2019-08-14,2129.0,2146.0,2105.25,2117.699951171875,2026.712158203125,2683820
2019-08-16,2160.0,2162.0,2092.5,2100.0,2009.772705078125,7231763
2019-08-19,2114.449951171875,2135.0,2098.10009765625,2114.050048828125,2023.21923828125,2233119
2019-08-20,2112.35009765625,2114.89990234375,2075.0,2090.10009765625,2000.29833984375,2966933
2019-08-21,2096.0,2099.949951171875,2062.949951171875,2066.89990234375,1978.094970703125,2095800
2019-08-22,2066.0,2073.5,2007.949951171875,2014.0999755859375,1927.5635986328125,2424936
2019-08-23,1999.0,2058.050048828125,1973.0,2043.75,1955.9395751953125,3421089
2019-08-26,2088.0,2152.949951171875,2060.0,2148.35009765625,2056.04541015625,5267345
2019-08-27,2158.0,2186.75,2144.699951171875,2174.300048828125,2080.880615234375,7685979
2019-08-28,2174.0,2193.60009765625,2155.75,2187.14990234375,2093.17822265625,3291574
2019-08-29,2176.0,2179.0,2120.39990234375,2128.449951171875,2037.0003662109375,5158203
2019-08-30,2137.699951171875,2171.25,2118.0,2166.449951171875,2073.36767578125,5191150
2019-09-03,2141.0,2144.699951171875,2083.0,2089.89990234375,2000.1068115234375,4009112
2019-09-04,2091.64990234375,2113.10009765625,2072.699951171875,2100.10009765625,2009.86865234375,3621927
2019-09-05,2100.0,2100.0,2040.0,2044.1500244140625,1956.322509765625,3847628
2019-09-06,2056.449951171875,2056.449951171875,2023.0,2041.449951171875,1953.7384033203125,4227171
2019-09-09,2044.449951171875,2069.949951171875,2029.0,2064.25,1975.5589599609375,2738878
2019-09-11,2072.0,2086.550048828125,2053.10009765625,2071.85009765625,1982.83251953125,4003713
2019-09-12,2085.449951171875,2113.85009765625,2076.85009765625,2082.75,1993.2640380859375,3303127
2019-09-13,2079.0,2092.050048828125,2063.699951171875,2083.85009765625,1994.3170166015625,3133152
2019-09-16,2080.0,2083.0,2038.0,2046.75,1958.810791015625,3750174
2019-09-17,2041.9000244140625,2045.5,1976.199951171875,1996.25,1910.4805908203125,5897097
2019-09-18,2010.0,2012.4000244140625,1982.4000244140625,1988.300048828125,1902.8720703125,4245697
2019-09-19,1988.300048828125,2002.300048828125,1964.0999755859375,1974.5999755859375,1889.7607421875,4138284
2019-09-20,1983.9000244140625,2065.0,1960.0,2049.300048828125,1961.251220703125,18203636
2019-09-23,2085.0,2194.800048828125,2080.0,2162.0,2069.109130859375,9653408
2019-09-24,2159.89990234375,2185.0,2114.25,2130.0,2038.483642578125,4763968
2019-09-25,2127.050048828125,2127.050048828125,2050.25,2069.949951171875,1981.0137939453125,6966228
2019-09-26,2070.10009765625,2088.0,2053.800048828125,2063.199951171875,1974.553955078125,7669665
2019-09-27,2061.25,2096.699951171875,2025.5999755859375,2035.9000244140625,1948.427001953125,4896678
2019-09-30,2035.9000244140625,2038.5,1970.050048828125,1977.050048828125,1892.10546875,7117561
2019-10-01,1988.0,2028.949951171875,1962.949951171875,1995.6500244140625,1909.90625,9472004
2019-10-03,1990.0,1999.0,1951.25,1974.550048828125,1889.712890625,4882403
2019-10-04,1992.0,2016.9000244140625,1972.5999755859375,1978.300048828125,1893.3017578125,7413858
2019-10-07,1988.5,1996.800048828125,1963.050048828125,1969.300048828125,1884.6883544921875,2730663
2019-10-09,1974.8499755859375,2005.0,1964.3499755859375,2002.0,1915.9835205078125,5119327
2019-10-10,2000.0,2000.0,1971.0,1987.949951171875,1902.537109375,2627395
2019-10-11,1997.949951171875,2025.5,1980.25,2010.1500244140625,1923.783203125,2882644
2019-10-14,2017.0,2031.8499755859375,2000.0,2014.75,1928.1856689453125,2903479
2019-10-15,2019.0,2030.4000244140625,2009.199951171875,2013.300048828125,1926.7979736328125,2109065
2019-10-16,2020.0,2056.0,2015.0,2048.699951171875,1960.6768798828125,3766098
2019-10-17,2056.949951171875,2095.0,2050.10009765625,2089.75,1999.9632568359375,4562240
2019-10-18,2089.0,2102.0,2065.10009765625,2094.449951171875,2004.461181640625,2760381
2019-10-22,2115.0,2140.5,2096.0,2114.89990234375,2024.0325927734375,3460577
2019-10-23,2116.0,2148.0,2104.699951171875,2142.949951171875,2050.877685546875,2487332
2019-10-24,2150.0,2174.199951171875,2141.35009765625,2144.949951171875,2052.79150390625,4061508
2019-10-25,2149.0,2153.449951171875,2085.25,2101.550048828125,2011.2564697265625,3099190
2019-10-27,2114.949951171875,2120.0,2096.800048828125,2105.35009765625,2014.89306640625,280874
2019-10-29,2095.0,2123.550048828125,2079.050048828125,2113.050048828125,2022.2623291015625,2732339
2019-10-30,2134.949951171875,2134.949951171875,2102.60009765625,2107.449951171875,2016.9029541015625,2347585
2019-10-31,2115.0,2146.800048828125,2103.64990234375,2131.89990234375,2040.3021240234375,3273126
2019-11-01,2135.89990234375,2167.25,2120.10009765625,2128.60009765625,2037.144287109375,3431044
2019-11-04,2140.89990234375,2195.0,2121.10009765625,2181.300048828125,2087.579833984375,6580464
2019-11-05,2207.10009765625,2209.800048828125,2164.699951171875,2181.300048828125,2087.579833984375,5525743
2019-11-06,2188.0,2228.0,2162.0,2220.60009765625,2125.191162109375,4225289
2019-11-07,2247.39990234375,2264.800048828125,2236.199951171875,2251.0,2154.28515625,5582130
2019-11-08,2242.949951171875,2252.5,2211.0,2233.199951171875,2137.249755859375,3315622
2019-11-11,2228.0,2239.800048828125,2216.0,2234.550048828125,2138.5419921875,1834680
2019-11-13,2227.949951171875,2231.949951171875,2195.449951171875,2207.449951171875,2112.606201171875,2791867
2019-11-14,2207.89990234375,2232.85009765625,2190.199951171875,2226.800048828125,2131.125,1953996
2019-11-15,2220.10009765625,2238.75,2208.0,2224.050048828125,2128.492919921875,3346325
2019-11-18,2222.5,2240.85009765625,2210.0,2236.300048828125,2140.216552734375,2249585
2019-11-19,2235.60009765625,2238.75,2202.199951171875,2212.10009765625,2117.056396484375,2916866
2019-11-20,2215.0,2221.0,2193.75,2200.949951171875,2106.385498046875,1772677
2019-11-21,2202.0,2216.0,2186.199951171875,2210.35009765625,2115.381591796875,2679074
2019-11-22,2203.0,2240.0,2199.300048828125,2237.300048828125,2141.173828125,2186207
2019-11-25,2244.75,2297.0,2227.39990234375,2294.550048828125,2195.9638671875,4535037
2019-11-26,2300.0,2320.0,2280.949951171875,2304.64990234375,2205.629638671875,8808006
2019-11-27,2316.0,2352.0,2308.39990234375,2336.300048828125,2235.919921875,5748946
2019-11-28,2339.0,2346.0,2295.0,2309.75,2210.5107421875,3668406
2019-11-29,2309.75,2316.35009765625,2280.10009765625,2297.25,2198.5478515625,3027045
2019-12-02,2316.0,2316.0,2263.89990234375,2306.60009765625,2207.496337890625,4044191
2019-12-03,2310.949951171875,2325.0,2287.050048828125,2319.699951171875,2220.033203125,2402354
2019-12-04,2311.199951171875,2328.699951171875,2286.39990234375,2322.39990234375,2222.617431640625,3205622
2019-12-05,2309.199951171875,2333.550048828125,2300.0,2327.550048828125,2227.546142578125,2623207
2019-12-06,2326.5,2335.0,2246.449951171875,2264.64990234375,2167.348876953125,3440155
2019-12-09,2263.10009765625,2315.449951171875,2260.050048828125,2311.39990234375,2212.08984375,3361967
2019-12-10,2318.5,2332.89990234375,2288.14990234375,2295.14990234375,2196.5380859375,2693998
2019-12-11,2302.0,2328.25,2292.699951171875,2321.64990234375,2221.899658203125,2582138
2019-12-12,2320.800048828125,2327.0,2303.0,2318.449951171875,2218.837158203125,2503363
2019-12-13,2330.699951171875,2365.949951171875,2318.10009765625,2354.5,2253.33837890625,2557242
2019-12-16,2356.0,2384.0,2343.0,2375.25,2273.196533203125,3510250
2019-12-17,2365.0,2436.550048828125,2359.39990234375,2430.10009765625,2325.690185546875,7277994
2019-12-18,2427.0,2459.300048828125,2415.800048828125,2445.14990234375,2340.09326171875,5100244
2019-12-19,2432.10009765625,2438.5,2405.64990234375,2411.89990234375,2308.27197265625,4116736
2019-12-20,2415.0,2425.0,2378.14990234375,2404.10009765625,2300.807373046875,5053198
2019-12-23,2404.0,2433.800048828125,2390.0,2422.64990234375,2318.56005859375,1976677
2019-12-24,2420.60009765625,2444.949951171875,2402.949951171875,2412.75,2309.08544921875,2813782
2019-12-26,2412.75,2433.35009765625,2404.300048828125,2414.10009765625,2310.37744140625,1480323
2019-12-27,2427.0,2449.550048828125,2418.550048828125,2444.14990234375,2339.13623046875,2080901
2019-12-30,2449.0,2450.0,2421.5,2438.25,2333.48974609375,1920751
2019-12-31,2433.0,2435.0,2406.550048828125,2412.550048828125,2308.89404296875,2260375
2020-01-01,2418.0,2438.5,2409.0,2433.949951171875,2329.374267578125,945874
2020-01-02,2430.0,2472.75,2422.0,2466.39990234375,2360.43017578125,1701396
2020-01-03,2455.0,2466.39990234375,2441.800048828125,2454.449951171875,2348.99365234375,1963923
2020-01-06,2428.0,2445.0,2371.39990234375,2384.10009765625,2281.66650390625,2656731
2020-01-07,2401.25,2428.800048828125,2380.199951171875,2415.050048828125,2311.286865234375,3771992
2020-01-08,2387.0,2413.0,2385.5,2406.14990234375,2302.768798828125,2147334
2020-01-09,2430.0,2462.699951171875,2421.14990234375,2457.39990234375,2351.81689453125,3247323
2020-01-10,2465.0,2477.64990234375,2440.300048828125,2457.550048828125,2351.960693359375,2082060
2020-01-13,2461.10009765625,2471.050048828125,2441.0,2462.550048828125,2356.74609375,3401754
2020-01-14,2463.64990234375,2499.89990234375,2446.60009765625,2492.300048828125,2385.2177734375,2549328
2020-01-15,2483.949951171875,2495.0,2453.550048828125,2488.60009765625,2381.6767578125,2279961
2020-01-16,2486.0,2495.75,2471.800048828125,2482.10009765625,2375.455810546875,1794295
2020-01-17,2467.75,2479.0,2448.25,2453.949951171875,2348.515380859375,2250437
2020-01-20,2474.0,2486.550048828125,2440.39990234375,2454.35009765625,2348.898193359375,2274456
2020-01-21,2443.0,2485.89990234375,2432.0,2465.449951171875,2359.521240234375,2404025
2020-01-22,2474.0,2483.35009765625,2412.199951171875,2416.60009765625,2312.77001953125,3356004
2020-01-23,2422.0,2436.39990234375,2404.35009765625,2428.39990234375,2324.06298828125,1812646
2020-01-24,2423.0,2458.60009765625,2411.39990234375,2450.75,2345.452880859375,2178412
2020-01-27,2433.0,2445.0,2388.5,2395.800048828125,2292.86376953125,2543177
2020-01-28,2413.0,2471.699951171875,2410.0,2431.60009765625,2327.12548828125,6698252
2020-01-29,2446.0,2447.5,2400.0,2404.25,2300.950439453125,2692713
2020-01-30,2413.0,2428.699951171875,2386.89990234375,2415.0,2311.23876953125,2807667
2020-01-31,2417.0,2434.75,2404.5,2414.0,2310.28173828125,2828509
2020-02-03,2250.0,2298.050048828125,2228.199951171875,2259.75,2162.6591796875,5220749
2020-02-04,2265.60009765625,2351.0,2265.60009765625,2345.949951171875,2245.155517578125,3288687
2020-02-05,2345.550048828125,2395.5,2326.199951171875,2391.64990234375,2288.891845703125,3244383
2020-02-06,2390.0,2447.800048828125,2369.64990234375,2436.449951171875,2331.767333984375,3536393
2020-02-07,2428.10009765625,2452.300048828125,2398.35009765625,2405.64990234375,2302.290283203125,2193190
2020-02-10,2405.0,2425.300048828125,2391.050048828125,2414.300048828125,2310.569091796875,2056525
2020-02-11,2424.449951171875,2441.75,2420.199951171875,2435.14990234375,2330.52294921875,1732762
2020-02-12,2449.5,2487.0,2427.89990234375,2437.60009765625,2332.867919921875,4173099
2020-02-13,2426.0,2444.14990234375,2399.0,2403.64990234375,2300.376220703125,2280271
2020-02-14,2402.0,2425.85009765625,2389.39990234375,2401.75,2298.558349609375,2611510
2020-02-17,2401.75,2406.64990234375,2345.14990234375,2350.25,2249.270751953125,2398556
2020-02-18,2349.0,2349.0,2304.0,2318.800048828125,2219.172119140625,2345063
2020-02-19,2343.0,2385.0,2330.050048828125,2377.25,2275.11083984375,2088724
2020-02-20,2364.0,2377.5,2349.050048828125,2369.5,2267.69384765625,3351611
2020-02-24,2355.0,2365.199951171875,2280.10009765625,2292.300048828125,2193.810546875,4238039
2020-02-25,2309.0,2320.75,2285.0,2302.60009765625,2203.66845703125,3292922
2020-02-26,2278.0,2309.5,2253.550048828125,2281.449951171875,2183.426513671875,6163133
2020-02-27,2279.800048828125,2289.60009765625,2244.550048828125,2272.199951171875,2174.57421875,3261885
2020-02-28,2228.550048828125,2228.550048828125,2162.300048828125,2175.75,2082.268310546875,7715143
2020-03-02,2215.0,2248.35009765625,2153.800048828125,2179.64990234375,2086.000732421875,3957634
2020-03-03,2201.699951171875,2226.89990234375,2173.300048828125,2191.39990234375,2097.245849609375,4229070
2020-03-04,2207.0,2216.60009765625,2180.199951171875,2206.050048828125,2111.26611328125,4460096
2020-03-05,2206.0,2232.199951171875,2183.0,2195.050048828125,2100.739013671875,3916762
2020-03-06,2145.0,2145.0,2092.800048828125,2109.449951171875,2018.8167724609375,5414446
2020-03-09,2067.300048828125,2067.300048828125,1981.199951171875,2027.9000244140625,1940.7706298828125,5051224
2020-03-11,1970.0,2073.85009765625,1970.0,2036.25,1948.7618408203125,6997019
2020-03-12,1990.0,1990.0,1861.0999755859375,1875.699951171875,1795.1099853515625,8837482
2020-03-13,1780.050048828125,2123.699951171875,1688.1500244140625,2066.800048828125,1977.999267578125,14173598
2020-03-16,1964.0,1979.5,1825.0,1841.75,1762.61865234375,10672789
2020-03-17,1858.050048828125,1869.9000244140625,1740.0,1755.800048828125,1680.361572265625,6682573
2020-03-18,1771.0,1784.699951171875,1602.4000244140625,1622.550048828125,1552.836669921875,9070005
2020-03-19,1502.0999755859375,1703.949951171875,1490.0999755859375,1617.5999755859375,1548.0992431640625,11253577
2020-03-20,1624.0,1776.9000244140625,1535.199951171875,1753.949951171875,1678.5909423828125,11377216
2020-03-23,1578.5999755859375,1673.25,1500.0,1520.699951171875,1455.3626708984375,9474508
2020-03-24,1554.0,1649.699951171875,1473.449951171875,1505.0999755859375,1440.432861328125,8899305
2020-03-25,1476.0,1655.5999755859375,1476.0,1646.050048828125,1575.3270263671875,10417406
2020-03-26,1689.5,1843.449951171875,1671.199951171875,1733.25,1658.7802734375,12104338
2020-03-27,1785.199951171875,1849.6500244140625,1710.050048828125,1754.0,1678.6387939453125,9048364
2020-03-30,1667.300048828125,1699.0,1548.0,1558.75,1491.7779541015625,8670676
2020-03-31,1625.0,1666.550048828125,1582.0,1633.0999755859375,1562.933349609375,10444725
2020-04-01,1645.5,1693.5999755859375,1575.9000244140625,1583.5,1515.4644775390625,6752007
2020-04-03,1575.5,1578.800048828125,1482.25,1499.550048828125,1435.1214599609375,10149368
2020-04-07,1574.699951171875,1577.5,1517.5999755859375,1555.1500244140625,1488.3323974609375,12307166
2020-04-08,1543.4000244140625,1692.0,1535.0,1558.800048828125,1491.82568359375,8974317
2020-04-09,1587.699951171875,1714.6500244140625,1587.5,1703.0999755859375,1629.9256591796875,8571846
2020-04-13,1725.0,1763.75,1646.550048828125,1655.199951171875,1584.083740234375,7287724
2020-04-15,1708.5,1710.0,1584.9000244140625,1596.300048828125,1527.714599609375,8512086
2020-04-16,1590.0,1663.699951171875,1575.0,1625.75,1555.899169921875,7892724
2020-04-17,1690.0,1738.0,1652.4000244140625,1680.5999755859375,1608.3924560546875,8954461
2020-04-20,1709.800048828125,1738.0,1673.4000244140625,1727.699951171875,1653.4688720703125,7372103
2020-04-21,1670.0,1694.800048828125,1651.0999755859375,1669.699951171875,1597.9608154296875,6604432
2020-04-22,1669.699951171875,1679.0,1626.1500244140625,1664.1500244140625,1592.6492919921875,5301750
2020-04-23,1674.9000244140625,1687.0,1651.5999755859375,1663.449951171875,1591.9793701171875,4419109
2020-04-24,1603.0,1624.949951171875,1569.0999755859375,1580.300048828125,1512.4019775390625,7166405
2020-04-27,1618.0999755859375,1652.1500244140625,1585.3499755859375,1591.449951171875,1523.0728759765625,5719079
2020-04-28,1615.800048828125,1725.0,1612.6500244140625,1715.800048828125,1642.080322265625,7691578
2020-04-29,1734.0,1845.0,1726.0,1836.75,1757.83349609375,11881498
2020-04-30,1857.0,1927.0,1855.5,1916.0,1833.678466796875,8236759
2020-05-04,1856.0,1856.0,1708.300048828125,1724.3499755859375,1650.2628173828125,6039982
2020-05-05,1745.0,1769.5,1678.0,1689.9000244140625,1617.29296875,7807170
2020-05-06,1709.0,1777.550048828125,1680.0,1732.1500244140625,1657.7276611328125,8781387
2020-05-07,1730.0,1745.949951171875,1697.6500244140625,1703.9000244140625,1630.6912841796875,3349383
2020-05-08,1737.0,1742.0,1685.0,1689.699951171875,1617.1016845703125,4420826
2020-05-11,1712.5,1722.0,1652.0999755859375,1658.449951171875,1587.194091796875,4677440
2020-05-12,1630.0,1682.800048828125,1587.0999755859375,1674.0999755859375,1602.1717529296875,7018913
2020-05-13,1747.0,1749.5,1698.0,1712.75,1639.1612548828125,5734243
2020-05-14,1685.0,1693.0,1628.0999755859375,1632.4000244140625,1562.263427734375,5424645
2020-05-15,1649.0,1657.75,1609.0,1633.800048828125,1563.603271484375,5609955
2020-05-18,1633.5,1637.6500244140625,1506.4000244140625,1512.050048828125,1447.0843505859375,8460057
2020-05-19,1570.0,1591.75,1512.0,1539.8499755859375,1473.68994140625,9261075
2020-05-20,1550.0,1640.0,1545.0,1627.0,1557.0955810546875,6847040
2020-05-21,1632.9000244140625,1651.800048828125,1590.0,1597.300048828125,1528.6715087890625,7056039
2020-05-22,1582.0,1596.699951171875,1501.5,1516.1500244140625,1451.0081787109375,12034379
2020-05-26,1516.0,1568.1500244140625,1486.0,1502.1500244140625,1437.609619140625,12752483
2020-05-27,1513.0,1578.0,1490.0,1570.4000244140625,1502.9273681640625,12428419
2020-05-28,1580.0,1643.800048828125,1577.0,1623.699951171875,1553.937255859375,10261919
2020-05-29,1615.9000244140625,1676.3499755859375,1590.9000244140625,1658.9000244140625,1587.625,13809094
2020-06-01,1706.5999755859375,1764.8499755859375,1701.300048828125,1737.699951171875,1663.0390625,8056618
2020-06-02,1737.699951171875,1822.3499755859375,1732.1500244140625,1813.550048828125,1735.63037109375,8319032
2020-06-03,1835.199951171875,1859.449951171875,1823.0999755859375,1835.6500244140625,1756.7808837890625,9490512
2020-06-04,1815.0,1828.4000244140625,1759.0,1764.300048828125,1688.496337890625,7617442
2020-06-05,1775.0,1788.949951171875,1740.5999755859375,1766.5999755859375,1690.6973876953125,6691733
2020-06-08,1801.0,1818.9000244140625,1748.3499755859375,1760.800048828125,1685.1466064453125,6209412
2020-06-09,1763.199951171875,1826.75,1746.0,1772.0999755859375,1695.961181640625,9065349
2020-06-10,1784.0,1820.0,1782.0,1809.300048828125,1731.56298828125,4631195
2020-06-11,1805.0,1826.0,1781.3499755859375,1787.449951171875,1710.651611328125,5383837
2020-06-12,1710.0,1809.0,1710.0,1792.199951171875,1715.197509765625,5936556
2020-06-15,1786.949951171875,1805.25,1726.0,1751.6500244140625,1676.389892578125,5082362
2020-06-16,1785.0,1834.0,1768.050048828125,1821.9000244140625,1743.6214599609375,7453389
2020-06-17,1819.0,1847.1500244140625,1786.0,1794.6500244140625,1717.5423583984375,6816669
2020-06-18,1790.0,1869.0,1787.300048828125,1855.949951171875,1776.2086181640625,5334225
2020-06-19,1854.0,1867.5,1814.0,1835.0999755859375,1756.2542724609375,12198857
2020-06-22,1850.800048828125,1874.199951171875,1813.0999755859375,1819.4000244140625,1741.22900390625,4782897
2020-06-23,1820.0,1845.0,1803.050048828125,1838.0999755859375,1759.1253662109375,5043362
2020-06-24,1825.0,1869.0,1788.5999755859375,1797.75,1720.509033203125,7029206
2020-06-25,1782.199951171875,1811.0,1761.9000244140625,1777.800048828125,1701.4161376953125,5939558
2020-06-26,1793.8499755859375,1799.9000244140625,1752.4000244140625,1769.3499755859375,1693.329345703125,5731445
2020-06-29,1755.0,1775.0,1726.25,1741.1500244140625,1666.3409423828125,3948941
2020-06-30,1751.1500244140625,1792.699951171875,1747.199951171875,1754.6500244140625,1679.260986328125,6325231
2020-07-01,1764.0,1844.800048828125,1760.4000244140625,1835.1500244140625,1756.30224609375,6991581
2020-07-02,1852.949951171875,1899.0,1842.5999755859375,1889.449951171875,1808.2691650390625,6480497
2020-07-03,1905.550048828125,1908.0,1867.300048828125,1885.199951171875,1804.2017822265625,4430242
2020-07-06,1903.25,1909.25,1864.550048828125,1868.699951171875,1788.41064453125,5073615
2020-07-07,1880.0,1892.3499755859375,1857.0,1886.75,1805.6851806640625,4157207
2020-07-08,1895.0,1907.0,1871.0,1886.050048828125,1805.015380859375,2885741
2020-07-09,1871.300048828125,1947.9000244140625,1865.0,1941.8499755859375,1879.3431396484375,6703275
2020-07-10,1915.0,1931.9000244140625,1876.25,1886.0,1845.2462158203125,3853077
2020-07-13,1905.0,1907.199951171875,1840.0,1845.550048828125,1805.67041015625,3403602
2020-07-14,1825.0,1825.300048828125,1770.5,1791.5999755859375,1752.8861083984375,5529618
2020-07-15,1809.0,1821.9000244140625,1782.0,1789.9000244140625,1751.2227783203125,3994968
2020-07-16,1792.0,1794.699951171875,1750.0,1787.800048828125,1749.168212890625,4230092
2020-07-17,1800.0,1821.949951171875,1784.050048828125,1805.8499755859375,1766.828125,4240987
2020-07-20,1844.0,1844.0,1801.0,1806.050048828125,1767.0238037109375,3915625
2020-07-21,1816.5,1900.949951171875,1815.0,1883.6500244140625,1842.947021484375,6883945
2020-07-22,1895.5,1898.949951171875,1851.5,1881.050048828125,1840.4031982421875,5538884
2020-07-23,1881.050048828125,1910.0,1871.5999755859375,1875.800048828125,1835.2666015625,3647232
2020-07-24,1854.0,1857.800048828125,1817.0,1841.300048828125,1801.51220703125,3309135
2020-07-27,1841.300048828125,1861.949951171875,1824.0,1850.75,1810.7579345703125,3724634
2020-07-28,1859.3499755859375,1907.0,1844.5,1897.3499755859375,1856.3509521484375,4346191
2020-07-29,1885.0,1918.5,1867.199951171875,1877.300048828125,1836.734375,7413828
2020-07-30,1880.0,1900.699951171875,1804.0,1810.6500244140625,1771.5244140625,7472920
2020-07-31,1805.0,1811.199951171875,1759.0,1781.949951171875,1743.4444580078125,7745798
2020-08-03,1781.0,1781.949951171875,1730.0999755859375,1739.800048828125,1702.2054443359375,4648922
2020-08-04,1749.0,1794.449951171875,1743.4000244140625,1781.0999755859375,1742.6129150390625,4722573
2020-08-05,1784.4000244140625,1811.5,1766.25,1776.699951171875,1738.30810546875,5576452
2020-08-06,1798.25,1805.699951171875,1762.050048828125,1783.75,1745.2056884765625,6004606
2020-08-07,1774.949951171875,1781.800048828125,1763.0,1777.699951171875,1739.286376953125,5129443
2020-08-10,1794.0,1811.0,1789.300048828125,1798.949951171875,1760.0772705078125,3030905
2020-08-11,1813.0,1846.75,1810.5,1826.75,1787.2764892578125,4944312
2020-08-12,1825.75,1837.699951171875,1802.0,1814.199951171875,1774.9976806640625,3606317
2020-08-13,1818.5,1823.6500244140625,1799.550048828125,1804.8499755859375,1765.8497314453125,3769538
2020-08-14,1818.5999755859375,1823.75,1773.25,1791.699951171875,1752.98388671875,6136756
2020-08-17,1805.0,1807.8499755859375,1783.8499755859375,1800.550048828125,1761.6427001953125,4076960
2020-08-18,1801.0999755859375,1825.4000244140625,1795.949951171875,1820.699951171875,1781.3572998046875,3413536
2020-08-19,1835.0,1835.9000244140625,1818.050048828125,1827.949951171875,1788.4505615234375,2934730
2020-08-20,1803.0,1807.949951171875,1782.25,1785.1500244140625,1746.575439453125,2702784
2020-08-21,1800.0,1824.699951171875,1787.1500244140625,1804.050048828125,1765.067138671875,3466180
2020-08-24,1814.949951171875,1849.0,1811.0,1829.8499755859375,1790.3095703125,3816020
2020-08-25,1843.75,1852.4000244140625,1817.050048828125,1829.5999755859375,1790.06494140625,2646061
2020-08-26,1837.0,1837.800048828125,1803.5999755859375,1816.0,1776.7589111328125,3187324
2020-08-27,1832.0,1883.0,1830.0,1864.0999755859375,1823.8194580078125,8648370
2020-08-28,1871.0,1889.0,1862.800048828125,1883.25,1842.5556640625,4903729
2020-08-31,1898.5,1921.9000244140625,1797.550048828125,1832.5999755859375,1793.0001220703125,7603738
2020-09-01,1858.0,1884.0,1831.8499755859375,1851.199951171875,1811.1981201171875,3793458
2020-09-02,1849.8499755859375,1849.949951171875,1810.0,1827.199951171875,1787.716796875,4235148
2020-09-03,1831.0,1842.800048828125,1803.449951171875,1808.75,1769.6654052734375,3350615
2020-09-04,1783.5999755859375,1789.0,1761.800048828125,1769.699951171875,1731.459228515625,4214142
2020-09-07,1773.0,1801.449951171875,1760.0,1791.0999755859375,1752.3968505859375,4073464
2020-09-08,1785.0999755859375,1793.25,1770.800048828125,1777.300048828125,1738.8951416015625,2456311
2020-09-09,1759.550048828125,1777.9000244140625,1755.0,1760.75,1722.70263671875,2509619
2020-09-10,1781.0,1792.949951171875,1760.0,1777.449951171875,1739.0418701171875,3245613
2020-09-11,1771.0,1786.0,1760.0,1768.1500244140625,1729.9427490234375,2231622
2020-09-14,1781.0,1796.8499755859375,1728.4000244140625,1738.0,1700.4442138671875,4061413
2020-09-15,1754.9000244140625,1777.0,1742.800048828125,1758.75,1720.7459716796875,3159532
2020-09-16,1766.0,1774.699951171875,1743.449951171875,1768.1500244140625,1729.9427490234375,2592536
2020-09-17,1750.0,1773.199951171875,1736.5,1744.3499755859375,1706.6571044921875,3191905
2020-09-18,1752.9000244140625,1754.75,1708.300048828125,1724.0,1686.746826171875,5642456
2020-09-21,1722.800048828125,1738.75,1701.8499755859375,1708.1500244140625,1671.2392578125,3174469
2020-09-22,1716.25,1716.25,1672.0,1674.8499755859375,1638.6588134765625,3615719
2020-09-23,1694.0,1696.6500244140625,1650.4000244140625,1667.0999755859375,1631.0762939453125,4803625
2020-09-24,1646.800048828125,1654.1500244140625,1623.0,1636.8499755859375,1601.47998046875,5673604
2020-09-25,1651.949951171875,1657.800048828125,1628.0999755859375,1652.0,1616.3026123046875,4046747
2020-09-28,1672.9000244140625,1692.5999755859375,1658.0,1681.449951171875,1645.1162109375,2739071
2020-09-29,1692.0,1720.0,1682.0999755859375,1713.0999755859375,1676.082275390625,3696138
