Date,Open,High,Low,Close,Adj Close,Volume
2020-10-13,315.5,316.79998779296875,309.75,313.20001220703125,312.8592529296875,1454109
2020-10-14,312.95001220703125,315.70001220703125,310.04998779296875,313.3999938964844,313.05902099609375,1517470
2020-10-15,315.0,325.8500061035156,305.3500061035156,307.1000061035156,306.7658996582031,4960658
2020-10-16,309.25,313.95001220703125,305.3500061035156,307.0,306.6659851074219,1871531
2020-10-19,309.8999938964844,319.25,309.3500061035156,316.95001220703125,316.6051940917969,3329571
2020-10-20,315.29998779296875,327.8500061035156,313.5,321.8999938964844,321.5497741699219,7198907
2020-10-21,322.0,324.70001220703125,306.0,312.0,311.6605529785156,4998821
2020-10-22,311.0,314.79998779296875,309.0,311.5,311.1611022949219,2380993
2020-10-23,314.0,322.45001220703125,313.29998779296875,315.45001220703125,315.1068115234375,4159352
2020-10-26,318.0,318.70001220703125,305.04998779296875,307.3999938964844,307.0655517578125,4397393
2020-10-27,308.0,315.3500061035156,303.0,314.04998779296875,313.70831298828125,3549135
2020-10-28,313.79998779296875,320.79998779296875,309.8500061035156,318.8500061035156,318.5030822753906,3098009
2020-10-29,315.3999938964844,332.3500061035156,313.20001220703125,328.8999938964844,328.5421447753906,6897070
2020-10-30,331.04998779296875,347.5,329.6499938964844,339.70001220703125,339.3304138183594,14205844
2020-11-02,339.1000061035156,344.29998779296875,333.04998779296875,341.1000061035156,340.7289123535156,4272022
2020-11-03,344.0,349.6000061035156,340.1499938964844,344.79998779296875,344.4248352050781,4078834
2020-11-04,342.6000061035156,359.5,337.5,351.8500061035156,351.4671936035156,9701398
2020-11-05,353.0,354.95001220703125,345.25,352.75,352.3662109375,5361436
2020-11-06,352.0,353.8500061035156,345.04998779296875,352.1000061035156,351.7169189453125,3863486
2020-11-09,354.0,364.70001220703125,351.8500061035156,357.8999938964844,357.5106201171875,6278843
2020-11-10,358.1000061035156,361.75,353.20001220703125,359.5,359.1088562011719,3590100
2020-11-11,359.20001220703125,362.70001220703125,354.04998779296875,360.1000061035156,359.7082214355469,2869576
2020-11-12,358.20001220703125,369.5,358.0,365.54998779296875,365.15228271484375,4199715
2020-11-13,364.0,371.6499938964844,362.04998779296875,368.6000061035156,368.198974609375,2786714
2020-11-14,369.79998779296875,372.8500061035156,369.5,371.25,370.8460998535156,620753
2020-11-17,372.0,401.95001220703125,371.0,394.29998779296875,393.8710021972656,10496968
2020-11-18,393.95001220703125,404.70001220703125,387.3999938964844,394.5,394.07080078125,8656493
2020-11-19,390.0,398.5,377.79998779296875,385.75,385.330322265625,7731483
2020-11-20,385.1000061035156,402.0,385.0,388.29998779296875,387.87750244140625,5490838
2020-11-23,390.1000061035156,413.70001220703125,383.1000061035156,409.04998779296875,408.6049499511719,7318547
2020-11-24,409.8999938964844,415.5,404.20001220703125,407.20001220703125,406.7569885253906,6167783
2020-11-25,408.95001220703125,411.5,393.0,399.25,398.81561279296875,3448648
2020-11-26,402.79998779296875,411.54998779296875,399.1499938964844,401.95001220703125,401.5126953125,5490958
2020-11-27,401.0,407.8500061035156,396.29998779296875,398.3999938964844,397.966552734375,6429153
2020-12-01,398.0,423.95001220703125,395.1000061035156,421.8999938964844,421.44097900390625,7846125
2020-12-02,420.54998779296875,461.8999938964844,419.3500061035156,453.75,453.2563171386719,16821595
2020-12-03,453.75,457.0,443.25,447.54998779296875,447.06304931640625,6848649
2020-12-04,449.0,456.54998779296875,442.0,445.95001220703125,445.46484375,4131360
2020-12-07,446.0,466.3500061035156,445.95001220703125,457.54998779296875,457.05218505859375,5371039
2020-12-08,457.54998779296875,462.29998779296875,446.54998779296875,451.8999938964844,451.4083557128906,3872952
2020-12-09,454.0,458.1000061035156,447.29998779296875,449.1000061035156,448.61138916015625,2798049
2020-12-10,448.0,452.25,438.04998779296875,447.25,446.763427734375,3113868
2020-12-11,447.25,451.79998779296875,440.3999938964844,449.79998779296875,449.31060791015625,2940168
2020-12-14,451.0,462.0,447.0,455.1499938964844,454.6548156738281,3762369
2020-12-15,455.5,464.04998779296875,446.54998779296875,462.45001220703125,461.9468688964844,4779869
2020-12-16,462.5,467.54998779296875,457.54998779296875,463.25,462.7460021972656,4088505
2020-12-17,463.3999938964844,473.95001220703125,455.1000061035156,459.29998779296875,458.80029296875,4912523
2020-12-18,461.0,464.20001220703125,450.79998779296875,455.1499938964844,454.6548156738281,2159692
2020-12-21,454.0,460.75,409.6499938964844,429.20001220703125,428.7330627441406,5350194
2020-12-22,428.20001220703125,461.54998779296875,418.1000061035156,458.79998779296875,458.30084228515625,8342699
2020-12-23,458.0,466.79998779296875,454.20001220703125,463.6000061035156,463.0956115722656,4604130
2020-12-24,465.0,479.8500061035156,462.3999938964844,473.6499938964844,473.1346740722656,7985151
2020-12-28,473.0,507.0,472.70001220703125,490.8500061035156,490.3159484863281,13714406
2020-12-29,492.0,499.1499938964844,484.70001220703125,489.20001220703125,488.6677551269531,5849496
2020-12-30,489.20001220703125,496.0,478.3999938964844,484.1499938964844,483.6232604980469,5419517
2020-12-31,481.0,484.0,435.75,479.54998779296875,479.02825927734375,7575962
2021-01-01,477.0,493.25,477.0,491.1499938964844,490.6156311035156,5035248
2021-01-04,492.0,502.6000061035156,486.6499938964844,494.5,493.9620056152344,4936582
2021-01-05,492.0,501.3999938964844,489.6000061035156,494.3999938964844,493.8620910644531,3654033
2021-01-06,496.0,500.6499938964844,484.25,490.8999938964844,490.36590576171875,3295461
2021-01-07,493.8999938964844,523.9500122070312,493.79998779296875,518.0999755859375,517.5363159179688,9879731
2021-01-08,523.0,526.5999755859375,514.0999755859375,518.0,517.4364624023438,3702267
2021-01-11,520.5999755859375,524.5999755859375,510.5,519.1500244140625,518.585205078125,4148831
2021-01-12,519.0,536.5999755859375,517.0999755859375,525.4000244140625,524.828369140625,4878024
2021-01-13,529.0999755859375,540.2000122070312,521.2999877929688,536.0499877929688,535.466796875,4948731
2021-01-14,534.9500122070312,541.0,528.4000244140625,532.0999755859375,531.5211181640625,3161306
2021-01-15,534.7000122070312,537.5,518.7999877929688,527.2999877929688,526.726318359375,3376852
2021-01-18,528.0,529.0999755859375,502.04998779296875,507.8500061035156,507.2974853515625,5204588
2021-01-19,512.2999877929688,532.0,512.2999877929688,530.0999755859375,529.523193359375,4181185
2021-01-20,532.1500244140625,552.1500244140625,531.0,546.75,546.1551513671875,6681731
2021-01-21,551.4000244140625,552.9500122070312,531.5499877929688,536.9000244140625,536.3158569335938,4208383
2021-01-22,534.0499877929688,546.75,521.5999755859375,526.7999877929688,526.226806640625,4179558
2021-01-25,530.25,534.4000244140625,509.0,513.9000244140625,513.3408813476562,3728411
2021-01-27,513.0999755859375,521.5499877929688,507.04998779296875,512.7999877929688,512.2420654296875,2792007
2021-01-28,507.29998779296875,519.5,501.3500061035156,511.8500061035156,511.2931213378906,4197516
2021-01-29,515.2000122070312,525.2000122070312,502.5,506.6499938964844,506.0987548828125,3822560
2021-02-01,510.5,539.5,496.8999938964844,537.2000122070312,536.6155395507812,4004036
2021-02-02,542.0499877929688,566.9000244140625,540.7999877929688,564.2000122070312,563.586181640625,5144708
2021-02-03,568.0,576.5999755859375,558.3499755859375,566.5999755859375,565.9835205078125,6087209
2021-02-04,561.9500122070312,611.7000122070312,556.0,589.7000122070312,589.0584716796875,11184167
2021-02-05,595.0,607.8499755859375,588.5999755859375,595.3499755859375,594.7022094726562,4754950
2021-02-08,605.4000244140625,638.0,603.5499877929688,628.2999877929688,627.6163940429688,7085276
2021-02-09,631.4500122070312,641.9000244140625,621.0,629.8499755859375,629.1647338867188,4510798
2021-02-10,633.0499877929688,654.9000244140625,622.0999755859375,650.7000122070312,649.9920654296875,5991927
2021-02-11,654.0,661.0,645.3499755859375,658.5999755859375,657.8834228515625,3688016
2021-02-12,657.0,724.4500122070312,655.2000122070312,718.9500122070312,718.1678466796875,16810897
2021-02-15,725.0,787.9500122070312,707.6500244140625,763.4500122070312,762.619384765625,21579566
2021-02-16,760.0,802.9500122070312,756.25,780.2000122070312,779.3511352539062,19426061
2021-02-17,787.1500244140625,802.0,782.25,785.4500122070312,784.595458984375,8908279
2021-02-18,787.25,824.5,786.0,808.2000122070312,807.3206787109375,9694238
2021-02-19,813.0,831.0,729.5,781.9000244140625,781.04931640625,20210882
2021-02-22,786.0,813.0,780.5499877929688,805.9000244140625,805.023193359375,10890564
2021-02-23,814.7999877929688,827.2999877929688,789.0,799.6500244140625,798.780029296875,9753081
2021-02-24,806.0,812.0499877929688,795.4500122070312,805.2000122070312,804.323974609375,4626257
2021-02-25,814.0,862.4000244140625,809.0,843.5,842.5823364257812,12118095
2021-02-26,833.9000244140625,861.0,819.8499755859375,833.6500244140625,832.7430419921875,11355426
2021-03-01,840.75,860.9500122070312,836.4500122070312,851.5,850.5736083984375,5996840
2021-03-02,857.4000244140625,876.5,852.25,872.5499877929688,871.6006469726562,5116413
2021-03-03,880.4500122070312,944.9000244140625,872.8499755859375,915.3499755859375,914.3540649414062,11670544
2021-03-04,910.0,938.7000122070312,905.4000244140625,918.4000244140625,917.4008178710938,8141787
2021-03-05,918.0,934.0,888.2999877929688,909.9000244140625,908.9100341796875,7109101
2021-03-08,918.0999755859375,926.4000244140625,905.0999755859375,910.2000122070312,909.209716796875,3904469
2021-03-09,918.0,928.4000244140625,893.5999755859375,905.2000122070312,904.2151489257812,5561849
2021-03-10,911.0,914.0999755859375,888.7000122070312,898.1500244140625,897.1728515625,5465016
2021-03-12,905.0,923.7999877929688,889.2999877929688,894.0999755859375,893.127197265625,6049852
2021-03-15,898.75,904.0,874.5,896.2000122070312,895.2249755859375,5234540
2021-03-16,900.7000122070312,904.4000244140625,888.0499877929688,897.7999877929688,896.8232421875,2555026
2021-03-17,898.0,905.4000244140625,865.0,873.9000244140625,872.94921875,3886557
2021-03-18,876.0,891.0,857.75,871.0499877929688,870.102294921875,4465851
2021-03-19,866.0,895.4000244140625,840.2000122070312,889.6500244140625,888.6820678710938,4794995
2021-03-22,892.9000244140625,1003.0,883.4500122070312,991.0499877929688,989.9717407226562,22596465
2021-03-23,999.0,1086.699951171875,991.0499877929688,1058.4000244140625,1057.24853515625,31098225
2021-03-24,1063.0,1093.0,1018.4000244140625,1025.449951171875,1024.334228515625,22877032
2021-03-25,1032.949951171875,1041.449951171875,977.0,981.5499877929688,980.4821166992188,13139164
2021-03-26,1000.0,1018.4500122070312,978.0,988.2999877929688,987.2247924804688,9396506
2021-03-30,1004.0,1042.449951171875,988.0,1031.550048828125,1030.427734375,10470011
2021-03-31,1038.0,1053.1500244140625,1016.5999755859375,1031.1500244140625,1030.0281982421875,6440569
2021-04-01,1043.4000244140625,1116.050048828125,1035.0,1107.199951171875,1105.995361328125,12713083
2021-04-05,1127.0,1150.0,1098.8499755859375,1138.25,1137.0115966796875,15795720
2021-04-06,1153.4000244140625,1241.0,1142.5,1225.4000244140625,1224.0667724609375,21496457
2021-04-07,1233.4000244140625,1251.5999755859375,1108.0,1165.550048828125,1164.281982421875,23007694
2021-04-08,1162.5,1191.0,1137.75,1162.5,1161.2352294921875,12404773
2021-04-09,1163.4000244140625,1228.0,1151.199951171875,1201.4000244140625,1200.0928955078125,12923020
2021-04-12,1177.4000244140625,1177.4000244140625,1061.4000244140625,1074.4000244140625,1073.2310791015625,13690016
2021-04-13,1077.0,1116.300048828125,1051.050048828125,1106.3499755859375,1105.1463623046875,12137329
2021-04-15,1095.0,1144.9000244140625,1081.3499755859375,1129.949951171875,1128.7205810546875,9350889
2021-04-16,1130.0,1192.0,1112.0,1159.0,1157.7391357421875,10661068
2021-04-19,1100.0,1153.0,1089.0,1136.3499755859375,1135.1136474609375,8565063
2021-04-20,1156.8499755859375,1177.699951171875,1125.050048828125,1142.75,1141.5067138671875,8261172
2021-04-22,1134.0,1169.0,1123.0,1157.800048828125,1156.5404052734375,7124786
2021-04-23,1161.0,1182.9000244140625,1145.6500244140625,1157.5999755859375,1156.3404541015625,6167151
2021-04-26,1160.0,1197.9000244140625,1160.0,1173.3499755859375,1172.073486328125,6939823
2021-04-27,1184.699951171875,1213.5,1181.0,1191.1500244140625,1189.8541259765625,7109421
2021-04-28,1207.949951171875,1213.949951171875,1180.75,1185.199951171875,1183.910400390625,5020151
2021-04-29,1196.550048828125,1212.6500244140625,1178.0,1182.300048828125,1181.013671875,4070698
2021-04-30,1171.0,1200.949951171875,1143.0,1158.699951171875,1157.4393310546875,4232500
2021-05-03,1145.0999755859375,1264.4000244140625,1122.6500244140625,1255.550048828125,1254.1839599609375,11276228
2021-05-04,1285.0,1298.949951171875,1241.8499755859375,1262.5,1261.1263427734375,10271516
2021-05-05,1274.4000244140625,1288.25,1240.25,1267.5,1266.1209716796875,7805805
2021-05-06,1272.3499755859375,1311.8499755859375,1263.0,1286.75,1285.35009765625,6240535
2021-05-07,1305.0,1322.4000244140625,1290.449951171875,1298.9000244140625,1297.4869384765625,4584524
2021-05-10,1294.9000244140625,1314.0,1286.300048828125,1304.0999755859375,1302.6810302734375,3892338
2021-05-11,1292.0,1326.0,1284.0,1303.5,1302.0819091796875,4744734
2021-05-12,1311.0,1328.5,1278.5999755859375,1285.800048828125,1284.401123046875,4143731
2021-05-14,1300.0,1302.0,1213.3499755859375,1220.3499755859375,1219.022216796875,6377643
2021-05-17,1230.0,1299.0,1227.449951171875,1289.0999755859375,1287.697509765625,7782732
2021-05-18,1314.949951171875,1344.949951171875,1302.0,1326.699951171875,1325.256591796875,6531595
2021-05-19,1350.0,1351.550048828125,1283.9000244140625,1294.699951171875,1293.291259765625,9925284
2021-05-20,1301.300048828125,1320.0,1283.949951171875,1302.0,1300.58349609375,5837747
2021-05-21,1320.0,1336.0,1300.050048828125,1315.0999755859375,1313.669189453125,8314215
2021-05-24,1321.699951171875,1328.6500244140625,1303.0,1306.800048828125,1305.3782958984375,7913411
2021-05-25,1314.3499755859375,1322.0,1272.9000244140625,1282.75,1281.3543701171875,3697062
2021-05-26,1288.949951171875,1326.8499755859375,1254.25,1322.800048828125,1321.36083984375,5630730
2021-05-27,1329.5,1342.0,1304.25,1325.800048828125,1324.357666015625,36690935
2021-05-28,1311.5999755859375,1330.449951171875,1298.0,1302.5999755859375,1301.182861328125,2979585
2021-05-31,1307.050048828125,1321.5,1292.0,1316.300048828125,1314.867919921875,2709718
2021-06-01,1319.9000244140625,1430.0,1309.050048828125,1416.25,1414.7091064453125,10018645
2021-06-02,1425.550048828125,1557.0,1413.0,1546.75,1545.067138671875,24541949
2021-06-03,1564.0,1623.800048828125,1553.0,1583.0999755859375,1581.3775634765625,19107244
2021-06-04,1605.0,1713.550048828125,1585.800048828125,1700.949951171875,1699.099365234375,21102075
2021-06-07,1715.0,1717.199951171875,1613.0,1624.300048828125,1622.5328369140625,15350263
2021-06-08,1633.0,1668.0,1602.449951171875,1636.449951171875,1634.6695556640625,12410257
2021-06-09,1640.0,1649.449951171875,1571.8499755859375,1594.6500244140625,1592.9150390625,11614666
2021-06-10,1612.0,1630.0,1591.0,1612.0,1610.2462158203125,5362307
2021-06-11,1615.0999755859375,1620.0999755859375,1575.25,1601.5999755859375,1599.857421875,5355387
2021-06-14,1441.449951171875,1529.949951171875,1201.199951171875,1501.449951171875,1499.81640625,43530006
2021-06-15,1550.949951171875,1572.5999755859375,1477.199951171875,1538.8499755859375,1537.1756591796875,22320542
2021-06-16,1510.0,1538.199951171875,1409.300048828125,1448.300048828125,1446.724365234375,12626149
2021-06-17,1380.0,1436.0,1303.5,1367.699951171875,1366.2119140625,27926070
2021-06-18,1350.0,1504.0,1332.550048828125,1487.5,1485.881591796875,30526777
2021-06-21,1490.0,1582.0,1444.8499755859375,1540.0,1538.324462890625,21101083
2021-06-22,1554.050048828125,1582.0,1531.800048828125,1541.5999755859375,1539.9227294921875,12069983
2021-06-23,1560.0999755859375,1569.949951171875,1481.300048828125,1504.75,1503.1129150390625,12679703
2021-06-24,1509.949951171875,1519.0,1488.050048828125,1508.5,1506.8587646484375,7261764
2021-06-25,1525.0,1534.0,1501.0,1519.449951171875,1517.796875,4962963
2021-06-28,1524.9000244140625,1565.0,1518.199951171875,1525.75,1524.0899658203125,6178022
2021-06-29,1526.0,1548.699951171875,1513.0,1523.550048828125,1521.8924560546875,5551918
2021-06-30,1539.0,1539.0,1502.699951171875,1507.550048828125,1505.9097900390625,3256147
2021-07-01,1509.550048828125,1522.550048828125,1482.9000244140625,1490.25,1489.6168212890625,3759914
2021-07-02,1490.25,1507.699951171875,1411.550048828125,1422.050048828125,1421.44580078125,6653653
2021-07-05,1427.0,1443.949951171875,1350.5999755859375,1394.3499755859375,1393.7574462890625,12239845
2021-07-06,1400.9000244140625,1444.1500244140625,1378.75,1414.800048828125,1414.1988525390625,9485434
2021-07-07,1420.0,1437.0999755859375,1385.0,1425.6500244140625,1425.044189453125,5549751
2021-07-08,1420.0,1445.0,1411.800048828125,1425.9000244140625,1425.294189453125,3898830
2021-07-09,1425.9000244140625,1456.5999755859375,1416.449951171875,1431.3499755859375,1430.7418212890625,4502324
2021-07-12,1442.0,1447.0,1414.1500244140625,1420.699951171875,1420.0963134765625,2557189
2021-07-13,1433.0,1433.0,1385.199951171875,1417.699951171875,1417.0975341796875,4157955
2021-07-14,1449.0,1449.0,1397.800048828125,1402.050048828125,1401.454345703125,3859529
2021-07-15,1399.0,1429.0,1393.4000244140625,1407.949951171875,1407.3516845703125,2728305
2021-07-16,1409.0,1415.0,1388.25,1395.5,1394.906982421875,2134914
2021-07-19,1390.0,1412.6500244140625,1332.75,1380.5999755859375,1380.0133056640625,6190302
2021-07-20,1340.0,1382.9000244140625,1336.0999755859375,1365.699951171875,1365.11962890625,4529933
2021-07-22,1375.0,1424.9000244140625,1340.5,1416.75,1416.14794921875,5009804
2021-07-23,1430.0,1434.8499755859375,1386.199951171875,1401.6500244140625,1401.054443359375,4694140
2021-07-26,1399.800048828125,1416.800048828125,1392.0,1403.9000244140625,1403.303466796875,2054318
2021-07-27,1403.9000244140625,1424.5999755859375,1378.1500244140625,1396.75,1396.156494140625,2978042
2021-07-28,1406.8499755859375,1424.800048828125,1378.5999755859375,1399.9000244140625,1399.30517578125,3188606
2021-07-29,1413.949951171875,1425.0,1397.0,1400.25,1399.655029296875,2538248
2021-07-30,1409.5,1449.5,1400.25,1420.25,1419.646484375,4403219
2021-08-02,1435.0,1445.0,1424.0999755859375,1438.199951171875,1437.5888671875,2483790
2021-08-03,1467.0,1467.0,1422.199951171875,1442.800048828125,1442.18701171875,4442122
2021-08-04,1460.0,1460.0,1423.050048828125,1429.550048828125,1428.942626953125,3341801
2021-08-05,1428.0,1438.0,1407.4000244140625,1432.3499755859375,1431.7413330078125,2104359
2021-08-06,1422.0,1555.0,1422.0,1536.6500244140625,1535.9970703125,14250256
2021-08-09,1546.699951171875,1565.0,1482.5,1493.4000244140625,1492.7655029296875,6031426
2021-08-10,1488.0,1498.6500244140625,1426.050048828125,1446.5,1445.8853759765625,3581449
2021-08-11,1455.0,1456.5999755859375,1407.0,1437.050048828125,1436.439453125,3197412
2021-08-12,1443.5999755859375,1458.0,1430.25,1442.9000244140625,1442.286865234375,2455443
2021-08-13,1445.0,1454.0,1428.0,1437.0,1436.389404296875,2095991
2021-08-16,1431.5,1449.699951171875,1413.550048828125,1430.0999755859375,1429.4923095703125,1909352
2021-08-17,1431.0,1451.0,1416.199951171875,1441.6500244140625,1441.0374755859375,3062815
2021-08-18,1441.9000244140625,1496.800048828125,1432.5999755859375,1460.0,1459.379638671875,4738820
2021-08-20,1438.0,1482.6500244140625,1411.0,1430.0999755859375,1429.4923095703125,4933377
2021-08-23,1415.050048828125,1427.75,1361.550048828125,1396.699951171875,1396.1064453125,4866080
2021-08-24,1407.0,1448.4000244140625,1390.0,1437.800048828125,1437.1890869140625,3362312
2021-08-25,1444.25,1481.800048828125,1425.0,1475.3499755859375,1474.7230224609375,5361140
2021-08-26,1482.0,1494.6500244140625,1460.4000244140625,1475.699951171875,1475.0728759765625,4678919
2021-08-27,1475.0,1515.0,1474.0999755859375,1506.050048828125,1505.41015625,5164477
2021-08-30,1513.75,1527.0,1493.300048828125,1516.550048828125,1515.9056396484375,3149863
2021-08-31,1517.300048828125,1596.8499755859375,1512.800048828125,1587.5999755859375,1586.9254150390625,7234384
2021-09-01,1594.9000244140625,1600.8499755859375,1561.5,1565.199951171875,1564.534912109375,3056760
2021-09-02,1571.0,1594.300048828125,1565.5,1570.550048828125,1569.8826904296875,2171898
2021-09-03,1578.5,1581.4000244140625,1551.550048828125,1565.550048828125,1564.884765625,1687999
2021-09-06,1572.0,1628.449951171875,1566.050048828125,1582.0,1581.3277587890625,5562312
2021-09-07,1585.0999755859375,1592.3499755859375,1553.0,1558.0999755859375,1557.4378662109375,1651169
2021-09-08,1559.9000244140625,1579.0,1538.25,1555.949951171875,1555.288818359375,2084219
2021-09-09,1561.5999755859375,1565.5,1535.050048828125,1545.0,1544.343505859375,1243149
2021-09-13,1548.0,1557.0,1525.25,1532.449951171875,1531.798828125,1759456
2021-09-14,1539.9000244140625,1547.25,1497.050048828125,1513.199951171875,1512.5570068359375,7143757
2021-09-15,1524.0,1545.5999755859375,1496.9000244140625,1516.800048828125,1516.155517578125,12834337
2021-09-16,1523.0,1535.0,1499.75,1503.199951171875,1502.5611572265625,7616906
2021-09-17,1503.199951171875,1525.0,1465.75,1480.25,1479.6209716796875,3329954
2021-09-20,1464.9000244140625,1488.5,1409.949951171875,1418.8499755859375,1418.2470703125,2273312
2021-09-21,1420.0,1446.949951171875,1381.3499755859375,1441.449951171875,1440.83740234375,2682157
2021-09-22,1435.0,1462.6500244140625,1424.3499755859375,1437.75,1437.1390380859375,1663858
2021-09-23,1453.0,1480.0,1441.0999755859375,1474.3499755859375,1473.7235107421875,1622616
2021-09-24,1483.0,1516.0,1455.0,1461.699951171875,1461.078857421875,2760295
2021-09-27,1462.0,1544.0,1462.0,1531.25,1530.599365234375,4737676
2021-09-28,1557.0,1557.9000244140625,1475.0,1487.300048828125,1486.6680908203125,3547971
2021-09-29,1466.300048828125,1498.0,1464.300048828125,1485.6500244140625,1485.018798828125,1764350
2021-09-30,1484.699951171875,1519.0,1463.3499755859375,1468.0999755859375,1467.4761962890625,2072145
2021-10-01,1465.0,1468.75,1422.6500244140625,1458.699951171875,1458.080078125,2311858
2021-10-04,1471.0,1531.0,1460.0999755859375,1526.6500244140625,1526.0013427734375,3209302
2021-10-05,1515.0,1557.8499755859375,1512.3499755859375,1527.6500244140625,1527.0008544921875,2544835
2021-10-06,1529.800048828125,1541.0,1472.0,1479.550048828125,1478.92138671875,1777998
2021-10-07,1502.8499755859375,1535.75,1490.0,1520.75,1520.103759765625,1919106
2021-10-08,1522.0,1569.449951171875,1511.449951171875,1547.9000244140625,1547.2423095703125,2646112
2021-10-11,1553.0,1563.699951171875,1532.1500244140625,1539.75,1539.095703125,1910095
2021-10-12,1539.0,1566.9000244140625,1514.5,1554.449951171875,1553.7894287109375,1900749
2021-10-13,1568.449951171875,1608.300048828125,1551.300048828125,1569.699951171875,1569.032958984375,3923958
2021-10-14,1580.0,1656.0,1574.800048828125,1646.3499755859375,1645.650390625,5256882
2021-10-18,1672.949951171875,1672.949951171875,1608.550048828125,1615.5,1614.8135986328125,3791222
2021-10-19,1625.199951171875,1637.0,1562.050048828125,1569.449951171875,1568.7830810546875,1822638
2021-10-20,1574.0,1607.3499755859375,1539.0999755859375,1589.699951171875,1589.0244140625,2768997
2021-10-21,1601.949951171875,1626.8499755859375,1581.699951171875,1595.050048828125,1594.372314453125,3129269
2021-10-22,1595.050048828125,1608.800048828125,1537.0,1543.0,1542.3443603515625,2580699
2021-10-25,1545.0,1551.4000244140625,1494.050048828125,1532.199951171875,1531.548828125,2276050
2021-10-26,1532.0,1557.25,1520.9000244140625,1543.8499755859375,1543.1939697265625,1661783
2021-10-27,1548.0,1581.1500244140625,1540.0,1566.550048828125,1565.8843994140625,2121282
2021-10-28,1550.0,1566.9000244140625,1367.699951171875,1398.550048828125,1397.955810546875,7093354
2021-10-29,1400.0,1454.800048828125,1377.75,1423.5999755859375,1422.9951171875,3165141
2021-11-01,1436.0,1457.0,1411.199951171875,1445.300048828125,1444.6859130859375,1543436
2021-11-02,1455.0,1489.0,1452.800048828125,1472.800048828125,1472.1741943359375,1667692
2021-11-03,1474.0,1501.0,1464.449951171875,1485.9000244140625,1485.2686767578125,1710819
2021-11-04,1495.0,1511.5,1483.0,1489.449951171875,1488.8170166015625,272261
2021-11-08,1495.0,1575.1500244140625,1485.6500244140625,1568.25,1567.5836181640625,2565017
2021-11-09,1555.0,1659.0,1554.949951171875,1635.449951171875,1634.7550048828125,4713708
2021-11-10,1625.550048828125,1686.0,1620.4000244140625,1655.8499755859375,1655.1463623046875,3728328
2021-11-11,1650.0,1704.0,1640.8499755859375,1664.9000244140625,1664.192626953125,4470709
2021-11-12,1678.300048828125,1719.5,1670.0999755859375,1705.199951171875,1704.475341796875,5349189
2021-11-15,1713.75,1764.0,1691.800048828125,1749.550048828125,1748.806640625,3997553
2021-11-16,1759.449951171875,1766.550048828125,1706.9000244140625,1711.5999755859375,1710.8726806640625,2172117
2021-11-17,1714.0,1729.699951171875,1682.5,1706.449951171875,1705.724853515625,1476385
2021-11-18,1708.0,1714.0,1640.0,1688.75,1688.032470703125,2255988
2021-11-22,1691.4000244140625,1701.4000244140625,1610.050048828125,1675.75,1675.0379638671875,2552170
2021-11-23,1660.1500244140625,1720.3499755859375,1650.0,1707.949951171875,1707.2242431640625,2472589
2021-11-24,1721.5999755859375,1788.9000244140625,1712.449951171875,1755.1500244140625,1754.4041748046875,4562858
2021-11-25,1762.949951171875,1773.699951171875,1735.550048828125,1763.050048828125,1762.3009033203125,2341862
2021-11-26,1740.0,1768.550048828125,1660.8499755859375,1669.550048828125,1668.840576171875,3510810
2021-11-29,1655.0,1697.0,1609.8499755859375,1665.050048828125,1664.342529296875,2119826
2021-11-30,1668.0,1718.6500244140625,1648.1500244140625,1662.8499755859375,1662.1434326171875,2952368
2021-12-01,1694.0,1705.0,1652.3499755859375,1693.300048828125,1692.58056640625,2476360
2021-12-02,1692.5,1735.0,1687.6500244140625,1732.25,1731.513916015625,2159661
2021-12-03,1734.0,1745.0,1701.0999755859375,1708.0999755859375,1707.3741455078125,1544077
2021-12-06,1710.0,1727.949951171875,1640.0,1645.5999755859375,1644.9007568359375,1574680
2021-12-07,1658.9000244140625,1686.699951171875,1654.0,1678.449951171875,1677.7366943359375,1476012
2021-12-08,1679.800048828125,1726.4000244140625,1679.050048828125,1715.5,1714.77099609375,1406394
2021-12-09,1725.0,1739.25,1706.5999755859375,1722.25,1721.5181884765625,1306393
2021-12-10,1710.5999755859375,1788.0,1710.5999755859375,1740.4000244140625,1739.6605224609375,2708578
2021-12-13,1755.0,1762.199951171875,1711.0999755859375,1719.550048828125,1718.8193359375,1104594
2021-12-14,1712.0,1727.9000244140625,1683.0,1720.0999755859375,1719.3690185546875,1198653
2021-12-15,1720.0,1727.0,1687.050048828125,1695.300048828125,1694.5797119140625,866378
2021-12-16,1707.300048828125,1719.8499755859375,1687.0,1702.050048828125,1701.3267822265625,751885
2021-12-17,1698.949951171875,1702.0,1640.0,1645.300048828125,1644.6009521484375,1215873
2021-12-20,1629.0,1629.0,1555.199951171875,1589.949951171875,1589.2742919921875,1945211
2021-12-21,1621.0999755859375,1645.9000244140625,1602.9000244140625,1620.5,1619.8114013671875,1563851
2021-12-22,1631.25,1663.449951171875,1627.0,1658.0999755859375,1657.3953857421875,993006
2021-12-23,1674.699951171875,1684.199951171875,1658.199951171875,1676.199951171875,1675.4876708984375,979023
2021-12-24,1680.0,1703.949951171875,1658.199951171875,1698.199951171875,1697.4783935546875,1234386
2021-12-27,1694.75,1738.0,1686.050048828125,1730.199951171875,1729.4647216796875,1672655
